article_id,comment_id,parent_id,is_reply,content,likes
20250513164657505,3377740879842702867,,False,"TỨC LÀ ĐÃ TÌM RA ĐƯỢC CÁ NHÂN, TỔ CHỨC ĐỂ QUI TRÁCH NHIỆM NGƯỜI ĐỨNG ĐẦU.",3
20250513164657505,4279800943777033993,,False,Cán bộ biến chất phải chịu sự trừng phạt thích đáng của pháp luật .,2
20250513164657505,3194925617137127213,,False,"Hình thức phạt phải thật nặng mới đủ sức răn đe.tôi đã từng thấy những người nhà bệnh nhân nghèo đi chăm bố mẹ già,gom từng đồng,bán cả ruộng sắn mới mua được hộp sữa ở cổng bệnh viện vì nv bệnh viện tư vấn đó là sữa phục hồi rồi sữa cho người sau mổ.vậy mà",1
20250513164657505,3636371658613107887,,False,"Các anh cứ nhắm mắt ký đóng dấu và nhận phong bì thế này thì dân bọn em chết  vì bạo bệnh mất. Mong nhà nước đẩy mạnh tăng cường giám sát khâu quản lý thực phẩm, nước uống, thuốc men và các lĩnh vực khác liên quan đến sức khỏe người dân...",1
20250513164657505,3813172251543403234,,False,Những kẻ nguy hiểm cho xã hội đã bị bắt. Hoan hô cơ quan chức năng. Cần mạnh tay hơn nữa để giảm thiểu bệnh tật cho nhân dân vì những hàng hóa giả này.,1
20250513164657505,6774552490553316361,,False,Ông này nhận rất nhiều phong bì của các doanh nghiệp đến xin công bố chất lượng,1
20250513164657505,8819932429326252727,,False,"Đã là cục trưởng an toàn mà làm như vậy thì cũng đến chịu, nhưng cũng xem lại các bộ phận khác thì sao, thanh tra đâu, công an kinh tế đâu...",0
20250513164657505,5302591502979676802,,False,"Ông được gia đình và nhà nước cho ăn học để nên người, được Đảng và Nhà nước tin tưởng giao trọng trách quan trọng nhằm phục vụ nhân dân...về các chế độ , quyền lợi cũng được nhà nước đảm bảo đúng đủ cho ông...thế nhưng ông vì những đồng tiền dơ bẩn ông  đã phản bôi lại người dân đã đóng thuế trả lương cho ông và từ cái tiếp tay của ông cho bọn bất lương...đã làm bao người phải khốn khổ...giờ ông phải trả giá ...đó là luật nhân quả...",0
20250513164657505,2111436787736641834,,False,"Những tên này phá nước, hại dân - ko đáng đc tồn tại",0
20250513164657505,2986527502696300693,,False,Mong pháp luật xử nghiêm với ông Nguyễn Thanh Phong,0
20250513164657505,5815682054981308015,,False,"Thế Bộ trưởng có trách nhiệm gì không, nếu không có trách nhiệm gì thì còn tái diễn",0
20250513164657505,8547702888756862803,,False,"Thực phẩm chức năng luôn được quảng cáo công dụng tốt nhất, chất lượng tốt nhất và được đảm bảo bằng các chứng nhận của Bộ Y tế, bán giá thì cao ngất trời. Người dân chỉ biết tin vào chứng nhận của cơ quan quản lý Nhà Nước nhưng ông Cục trưởng lại tắc trách, vô trách nhiệm với sức khỏe của người dân. Đề nghị cơ quan chức năng xử thật nghiêm.",0
20250513164657505,2827185482597449203,,False,"Thế nên Bác Hồ mới nói chọn người tài, đức. Đức vẫn là cái gốc. Trong lúc này, người tiêu dùng cần tự bảo vệ mình và gia đình. Lựa chọn sp từ các công ty lớn, có uy tín.",0
20250513164657505,611633848289455585,,False,"Thời buổi bây giờ con trực tiếp bú mẹ cũng lại là sữa mẹ giả, bởi mẹ ăn phải sữa giả, thực phẩm già. Thật cay đắng",0
20250513164657505,8816788620746426358,,False,toàn cán bộ bảo vệ sức khoẻ cho dân. Đánh trúng đối tượng cần chăm sóc đặc biệt.,0
20250513164657505,7001042014608392773,,False,Sao mà khốn nạn đến thế là cùng cơ quan chức năng kiểm tra giám sát mà làm thế dân biết tin vào đâu bây giờ,0
20250513164657505,8627166211748932185,,False,Tội ác với nhân dân.,0
20250513164657505,6629184644368226376,,False,"nghành nghề nhạy cảm, ra 1 quyết định cũng giống như gắp 1 miếng ăn bỏ vào miệng. nên thận trọng",0
20250513164657505,9166247540700505259,,False,Đề nghị nhà nước thường xuyên kiểm tra đơn vị chức năng và người được giao vè vấn đè thực phẩm vì liên quan đến sức khoẻ toàn dân. Đây là vấn đề quan trọng nhất. Xử lý nghiêm để vấn đề thực phẩm dần dần tốt hơn,0
20250513164657505,6179386704965813938,,False,100 tấn TPCN giả? hy vọng rằng đây không phải là sự thật! Như một thông tin nổ bom hạt nhân. Sao mọi việc cứ êm ru trôi xuôi qua bao khúc quanh như vậy. Sự việc như động đất vậy mà mấy ông quản lý thị trường bàng quan ở ngoài cuộc,0
20250513164657505,3540428090042869389,,False,đây là tội ác hại nuóc hại dân,0
20250513164657505,5064021079173722502,,False,"Nên kiểm tra hàng giả từ cái kẹo, gói bim bim, xúc xích…",0
20250513164657505,4974434723158916779,,False,Cảm ơn báo dân trí và cơ quan điều tra. Rất mong tiếp tục mở rộng điều tra phát hiện những hành vi tham nhũng hối lộ trong lĩnh vực an toàn thực phẩm. Cần xử nghiêm và ở mức hình phạt cao với tội phạm này.,0
20250513164657505,3048786092674114917,,False,Vô tù cho ăn thức ăn giả uống nước giả luôn !,0
20250513164657505,5561889687042137853,,False,Tội này phải xử nặng hơn buôn bán ma túy vì sức khỏe con người là vô giá.,0
20250513164657505,4178331194081532351,,False,"Tà ác vô đạo, đề nghị Bộ Công An điều tra soi xét tận cùng các cá nhân, tổ chức liên đới với những tên này.
Cực kỳ phẫn nộ! Trẻ em, người già, người mang thai có tội gì mà chúng nó làm như thế, vì sao, và tại sao lại như vậy!!???",0
20250513164657505,4645045846918314455,,False,Chống hàng giả lại đi buôn hàng giả thì người dân biết tin vào ai?,0
20250513164657505,1933988348349553696,,False,Phạt tù và bắt mỗi ngày ngoài ăn cơm tù thì bị buộc phải uống 1 viên thuốc trong đống thuốc thực phẩm chức năng mà đc Cục trưởng đã chứng nhận AT,0
20250513164657505,6167461374195822953,,False,Cho những con người này sống trong tù dùng thực phẩm giả các ông đã đóng dấu này đến hết đời,0
20250513164657505,1144459687509254268,,False,"Ôi, toàn ông làm về mảng an toàn thực phẩm. Nhưng thực phẩm bẩn, kém an toàn, có hại thì chẳng thấy các ông đâu.",0
20250513164657505,972094991457436894,,False,Tử hình! để răng đe!,0
20250513164657505,4965240153959036754,,False,Vì lòng tham mà bất chấp. Mong nhà nước áp dụng với khung hình phạt cao nhất,0
20250513164657505,8151224700651033972,,False,Thực phẩm chức năng được cấp phép sản xuất và lưu hành người bán và người dùng không có tội gì vì mua bán thực phẩm chức năng được sản xuất và lưu hành tội bị trừng trị là người cấp phép!,0
20250513164657505,5522951239629518160,,False,"Lãnh đạo đầu ngành về an toàn thực phẩm mà lại bắt tay bên ngoài làm hàng giả . Thật bó tay , CB lãnh đạo cấp cao nhất của ngành an toàn thực phẩm mà lại gây hại cho an toàn sức khoẻ cộng đồng . Bây giờ không biết tin ai ?",0
20250513164657505,7805112649044989938,,False,Loại cán bộ này chính là loại gieo rắc bệnh tật cho xã hội. Xử năng.,0
20250513164657505,1515552849458886552,,False,"mong là có án tử cho những kẻ táng tận lương tâm. hại từ đứa con nít lọt lòng, tới người già gần đất xa trời. đề nghị tăng nặng gấp nhiều lần như luật giao thông ấy",0
20250513164657505,8596246033869779008,,False,Thật đau lòng quá biết tin vào ai đây,0
20250513164657505,2044692981584688732,,False,"Kiểu gì chẳng có bao che, bảo kê chứ không làm sao có thể tồn tại nhiều năm không bị phát hiện.",0
20250513164657505,8038077504994031276,,False,"Dân bây giờ bị ung thư nhiều, nên quy vào tội giết người kiếm lợi bất chính.",0
20250513164657505,4278609925464784174,,False,"người được giao nhiệm vụ đảm bảo an toàn thực phẩm cho dân thì lại tiếp tay cho bọn hủy hoại sức khỏe và niềm tin của nhân dân...chính nhờ những người này bọn bất lương mới có đất kiếm tiền...cần xét sử kịch khung,vượt khung...",0
20250513164657505,5031274321401108035,,False,Người dân mong chờ có bản án thích đáng,0
20250513164657505,2801878635592053058,,False,Chính người được giữ trọng trách cho nhân dân lại là người đáng trách nhất. Tội này cần xử ngang với đầu độc người hàng loạt. Tử hình hoặc chung thân không ân xá làm gương cho những cán bộ đương nhiệm,0
20250513164657505,6088279145159672965,,False,"Nghỉ hưu cũng không thoát tội được, tội này phải xử lý thật nghiêm khắc!",0
20250513164657505,6360348053368901423,,False,cần nghiêm trị những kẻ lợi dụng chức quyền chống lưng cho kẻ bất lương chục lợi,0
20250513164657505,7632077357813024176,,False,"buồn vì 2 lý do: một là khâu quản lý giám sát sơ hở, hai là đạo đức suy đồi. Thương dân trong đó có bản thân mình vì phải sống trong cộng đồng bị bủa vây bởi hàng giả gây hại sức khỏe con người",0
20250513164657505,1808008691665459814,,False,"36 tuổi, có thể nói là rất trẻ mà giữ vai trò Giám đốc Công ty MegaPhaco, Chủ tịch HĐQT Công ty MediUSA. Xứng đáng được gọi là tuổi trẻ tài cao mà đang tâm sản xuất hàng giả, lừa rối khách hàng, làm giàu bất chính",0
20250513164657505,6357006991197853606,,False,Tuyệt vời ông mặt trời.Cảm ơn BỘ CÔNG AN rất nhiều.Không có vùng cấm và không nhân nhượng,0
20250513164657505,1821072063563536446,,False,Đồng chí Phong này kí vào nhiều bản công bố tiêu chuẩn lắm,0
20250513164657505,151164019590516004,,False,Nên tử hình với những đối tượng này,0
20250513164657505,1602518720362003083,,False,Nhân dân dư luận rất bức xúc và đợi sự điều trả xử lý cũng như các biện pháp thực thi trám lỗ hổng nghiêm trọng trong hệ thống quản lý,0
20250513164657505,4042652090458523957,,False,"Bắt ông này là đúng rồi, ông ta chưa làm tròn trách nhiệm về an toàn thực phẩm. Cái ăn vào miệng thì ông phải kiểm tra rốt giáo để ngăn chặn. Đằng này thấy báo đài đưa tin toàn bắt được các cơ sở sản xuất thuốc giả, sữa giả, bột ngọt giả, nước mắm giả...",0
20250513164657505,8744876548010372090,,False,"Phải có quy chế pháp luật đối với những người, cơ quan kí và xác nhận đối với mọi loại sản phẩm, không chỉ về thực phẩm chức năng!",0
20250513164657505,4565067768566901085,,False,Tội giết người hàng loạt thì xử sao đây?,0
20250513164657505,6365769172108887412,,False,Người dân rất tin tưởng vào Công Lý và bộ CA rỗi đây những đối tượng làm ăn phi pháp sẽ được đưa ra vành móng ngựa,0
20250513164657505,3274049327769522917,,False,dạ không nêu tên các thực phẩm chức năng để người dân biết mà tránh ạ,0
20250502114540819,4939779802730302788,,False,Có được coi là đầu độc trẻ em không?,0
20250502114540819,9062950464006117305,,False,Người tiêu dùng đâu biết đâu là thật đâu là giả thì nhầm lẫn là chuyện bình thường,0
20250522081801532,3835017266529127522,,False,"tử hình hết những bọn liên quan đến thuốc giả , sữa giả bọn chúng là những kẻ mất hết nhân tính người , là những kẻ giết người hàng loạt , giết chết hết các thế hệ tương lai của đất nước , không cần khoan nhượng với bọn chúng , khoan nhượng với bọn chúng chính là gây tội ác với nhân dân với những người lương thiện tuân thủ luật pháp",2
