article_id,comment_id,parent_id,is_reply,content,likes
4890953,59814931,59814931,No,tôi hoàn toàn đồng ý,1
4890953,59814691,59814691,No,"Quy định căn cứ số lượng người chết do dùng thuốc giả để định án là thiếu thực tiễn, vì người bệnh có thể không chết vì dùng phải thuốc giả mà hậu quả để lại có khi là trọn đời. Tôi ủng hộ giữ nguyên, thậm chí là tăng nặng hình phạt đối với nhóm hành vi này.",1
4890953,59814135,59814135,No,"Đúng , thuốc, thực phẩm chức năng, sữa giả và đồ ăn tẩm / tẩy hoá chất gây hại, cần có án tử và cần kiểm tra kỹ hơn nữa.",1
4890953,59813709,59813709,No,"Thuốc giả, thực phẩm giả, thực phẩm có thành phần gây hại sức khỏe... là tác nhân gây ra hậu quả về mặt xã hội và gia đình rất lớn, vì mỗi người bị bệnh tật hiểm nghèo là kéo theo cả gđ và xã hội phải lao tâm khổ tứ về thời gian chăm sóc, chi phí điều trị... mà trong lúc thu nhập ko thể theo được điều trị lâu dài.",1
4890953,59813556,59813556,No,"Hành vi sản xuất thuốc giả là vô cùng nguy hiểm cho xã hội. Kẻ vi phạm hiểu rất rõ hậu quả có thể xảy ra với người sử dụng thuốc giả. Vậy thì TỬ HÌNH là hình phạt đủ mạnh, cần phải có để trừng phạt, răn đe những kẻ đã, đang và định/sẽ vi phạm tội (ác) này !",1
4890953,59813466,59813466,No,Theo tôi không riêng tội sản xuất thuốc giả mà tất cả các tội vẫn cần có khung hình phạt nghiêm khắc nhất.,1
4890953,59813456,59813456,No,Tôi hoàn toàn ủng hộ. Sản xuất hàng giả đặc biệt là thuốc giả nên Tăng cao hình phạt,1
4890953,59813403,59813403,No,Hoàn toàn đồng ý,1
4890953,59813378,59813378,No,Đồng ý.,1
4890953,59813337,59813337,No,Không nên bỏ phải giữ để tạo sự uy nghiêm của pháp luật. Các tội đặc biệt nguy hiểm khác cũng thế.,1
4890953,59813293,59813293,No,cần bổ sung thêm thực phẩm kém chất lượng và có sử dụng hoá chất vào tội danh này,1
4890953,59813289,59813289,No,"Sản xuất thuốc giả và các loại thực phẩm kém chất lượng, gây nguy hại cho sức khỏe con người là hành vi cần lên án mạnh mẽ, không mang lại lợi ích cho kinh tế, chỉ mang lại tổn thất nặng nề cho xã hội cần có chế tài mạnh, xử lý thât nghiêm minh để răn đe hiệu quả.",1
4890953,59813284,59813284,No,Hoàn toàn nhất trí ạ,1
4890953,59813280,59813280,No,Nhất trí,1
4890953,59813277,59813277,No,"Sản xuất hàng giả, thuốc giả.....tử hình. Không nên nương tay với loại tội phạm này.",1
4890953,59813262,59813262,No,Đồng ý,1
4890953,59813243,59813243,No,"Rất đúng. Sản xuất thuốc giả gây nguy hiểm đến tính mạng người khác, cần phải xử mức cao nhất",1
4890953,59813190,59813190,No,"cần phải có chế tài khiến người dân sợ không buôn bán ""thuốc gây chết người"" và ""thực phẩm gây chết người""....hoàn toàn ủng hộ ý kiến trên",1
4890953,59813182,59813182,No,các tội danh này phải xử kịch khung thì mới ngăn chặn được cho những người có ý định làm giả,1
4890953,59813128,59813128,No,phải cho phạt kịch khung về thuốc giả thực phẩm chức năng giả và buôn bán ma tuy,1
4890953,59813112,59813112,No,Chờ câu nói này từ lâu. Hoàn toàn đồng ý.,1
4890953,59813092,59813092,No,hoàn toàn đồng ý. giữ nguyên án tử hình.,2
4890953,59813070,59813070,No,"Theo tôi với hoàn cảnh xã hội hiện nay lên cân nhắc duy trì án tử hình với tội phạm làm hàng giả,ăn hối lộ và buôn bán ma tuý,",1
4890953,59813067,59813067,No,"Tôi không đồng tình bỏ án tử với tội tham ô, tham nhũng, nhất là hàng giả. nên tăng nặng hình phạt cao nhất.",1
4890953,59813060,59813060,No,Ngoài thúôc giả còn thực phẩm bẩn.....,1
4890953,59813048,59813048,No,"Không những thuốc giả mà còn thực phẩm giả, hàng kém chất lượng gây ảnh hưởng sức khoẻ con người",1
4890953,59813044,59813044,No,Hoàn toàn ủng hộ ý kiến giữ lại án tử hình với tội danh sản xuất thuốc trị bênh giả và cả thực phẩm chức năng giả .,1
4890953,59813011,59813011,No,Ai cũng biết án tử hình là hình phạt đáng sợ nhất. Thế mà giờ lại bỏ án tử hình cho một số tội thì không còn tính răn đe nữa.,1
4890953,59813007,59813007,No,"Tôi hoàn toàn ủng hộ đề xuất trên! Người bệnh người ta không còn bấu víu được vào đâu nữa, chỉ trông chờ vào thuốc để chữa trị, vậy mà còn mua phải hàng giả...",1
4890953,59813001,59813001,No,Nên làm quyết liệt hơn như đối với ma túy vì tác hại có khi còn lớn hơn ma túy nhiều lần.,1
4890953,59812992,59812992,No,ủng hộ,1
4890953,59812972,59812972,No,Cần phải cương quyết và có mức án thật nghiêm khắc với hành vi xâm hại sức khỏe của con người,1
4890953,59812958,59812958,No,Tôi đề nghị không bỏ án tử hình với các tội danh trên,1
4890953,59812947,59812947,No,Không những giữ án tử với thuốc giả mà còn phải thêm án tử với thực phẩm mĩ phẩm giả. Nếu không mạnh tay thì vấn nạn này càng ngày càng nhức nhối.,1
4890953,59812899,59812899,No,"Thuốc giả, thuốc trừ sâu giả, thực phẩm nguy hại đều có khung cao nhất là tử hình với tội cố ý để mưu lợi",1
4890953,59812882,59812882,No,Tôi hoàn toàn ủng hộ đề xuất trên vì sức khỏe người dân.,1
4890953,59812660,59812660,No,"Hoàn toàn ủng hộ, phải phạt thật nặng",1
4890953,59812651,59812651,No,"Ủng hộ ý kiến của các đại biểu, giữ nguyên án tử hình",1
4890953,59812647,59812647,No,Hoàn toàn đồng ý! Đồng thời tăng án cho tất cả hành vi sản xuất và lưu thông các loại hàng giả khác.,1
4890953,59812611,59812611,No,Tôi hoàn toàn ủng hộ đề xuất trên vì sức khỏe người dân.,1
4890953,59812605,59812605,No,Tôi hoàn toàn đống ý.,1
4890953,59812593,59812593,No,Hoàn toàn đồng ý. Sản xuất thuốc giả cần giữ án tử hình.,1
4890953,59812085,59812085,No,đồng ý,1
4890953,59811962,59811962,No,Ủng hộ đề xuất không bỏ án tử hình đối với tội phạm trục lợi nguy hiểm này,1
4890953,59811801,59811801,No,Ủng hộ ý kiến của bà.,2
4890953,59811757,59811757,No,"quá đúng. các tội liên quan tới thuốc giả, thực phẩm giả cần đưa vào khung tử hình để răn đe. kiếm lợi hàng trăm tỉ đồng, ảnh hưởng tới sức khỏe, tính mạng người khác",1
4890953,59811656,59811656,No,Tôi ủng hộ ý kiến của bà Lan,1
4890953,59811610,59811610,No,Tôi ủng hộ ý kiến của Bà Phong Lan và hình phạt này nên áp dụng luôn cho sản xuất thực phẩm giả và hóa mỹ phẩm giả.,1
4890953,59859504,59859504,No,nhất trí vs ý kiến của ĐBQH ạ,0
4890953,59840245,59840245,No,Hoàn toàn đồng ý,0
4890953,59828021,59828021,No,Ủng hộ 2 tay,0
4890953,59824939,59824939,No,"Tôi hoàn toàn đồng ý. Sản xuất buôn bán thuốc giả, sữa giả, thực phẩm chức năng giả nên giữ nguyên án tử hình, tăng tính răn đe vì chúng không khác gì thuốc độc làm ảnh hưởng sức khỏe người dân. Hậu quả có thể ngay lập tức hoặc nghiêm trọng hơn là để lại hậu quả lâu dài mà nhiều năm sau mới biết được.",0
4890953,59822328,59822328,No,Tôi hoàn toàn ủng hộ đại biểu này,0
4890953,59821009,59821009,No,quá hợp lý,0
4890953,59820969,59820969,No,"đồng tình với quan điểm này, cần răn đe và phạt nặng hơn với các hành vi sản xuất thuốc, thực phẩm giả; tham ô, hối lộ, thất thoát ngân sách",0
4890953,59820838,59820838,No,"Đề nghị giữ nguyên các khung án Tử hình của các lọai tội phạm để răn đe, ngăn chặn các hành vi vượt quá đạo đức con người.",0
4890953,59820817,59820817,No,Hoàn toàn ủng hộ. Cần phong toả và tịch thu toàn bộ tài sản để đền bù thiệt hại.,0
4890953,59820269,59820269,No,"Ủng hộ,đây là 1 tội lớn không thể nương tay",0
4890953,59819854,59819854,No,Hoàn toàn đồng ý,0
4890953,59818145,59818145,No,Hoàn toàn nhất trí với ý kiến của các vị đại biểu.,0
4890953,59818139,59818139,No,Rất đồng lòng với ý kiến của bà.,0
4890953,59818108,59818108,No,Rất ủng hộBảo vệ sk ng dân là trên hết,0
4890953,59818054,59818054,No,Tôi hoàn toàn ủng hộ!!!,0
4890953,59818010,59818010,No,"Bà Phạm Khánh Phong Lan nói đúng quá, ủng hộ bà.",0
4890953,59818003,59818003,No,Đồng Ý .,0
4890953,59817468,59817468,No,"Tôi hoàn toàn đồng ý. Những tội danh mang tính chất nghiêm trọng ảnh hưởng đến xã hội, ảnh hưởng đến tính mạng con người cần phải loại bỏ khỏi xã hội",0
4890953,59817262,59817262,No,Hoàn toàn đồng ý giữ nguyên án tử hình với các tội danh này. Thuốc giả và ma tuý đang làm hại rất nhiều người và ảnh hưởng nặng nề cho thế hệ tương lai.,0
4890953,59817070,59817070,No,"Ủng hộ ý kiến của bà. quyết liệt , kiểm tra thường xuyên, mạnh tay , phạt nặng loại tội phạm này.",0
4890953,59816975,59816975,No,"Tôi tán thành; vì người bệnh bỏ tiền ra mong hết bệnh mà lại uống thuốc giả, người bán vô cùng thất đức, nên tử hình là phù hợp",0
4890953,59816972,59816972,No,Hoàn toàn ủng hộ ý kiến của đại biểu Phạm Khánh Phong Lan,0
4890953,59816939,59816939,No,Thêm thực phẩm bẩn nữa,0
4890953,59816627,59816627,No,Đồng ý với ý kiến này,0
4890953,59816532,59816532,No,Tôi hoàn toàn đồng ý với bà Lan,0
4890953,59816491,59816491,No,"Ngoài những mặt hàng giả, còn phải xem xét thêm những mặt hàng bẩn, độc hại nữa. Vì một xã hội an toàn mạnh khỏe, vì giống nòi phát triển mọi mặt cần quyết liệt với những tội phạm này. Tôi rất ủng hộ!",0
4890953,59816490,59816490,No,Cả nước đồng ý với ý kiến này!,0
4890953,59816453,59816453,No,Một ý kiến thật tuyệt vời. tôi ủng hộ với ý kiến của đại biểu,0
4890953,59816442,59816442,No,Đồng ý với ý kiến của bà .Tui ủng hộ.,0
4890953,59816051,59816051,No,Hoàn toàn đồng ý,0
4890953,59816007,59816007,No,"Giữ nguyên án tử hình đi ạ, vì toàn dân.",0
4890953,59815931,59815931,No,"Đồng tình, nhất trí cao, tử hình là thỏa đáng",0
4890953,59815900,59815900,No,"Ủng hộ hoàn toàn, phải răn đe như vậy mới có tác dụng",0
4890953,59815825,59815825,No,Tôi đồng ý với quan điểm của đại biểu Phạm Khánh Phong Lan !,0
4890953,59815770,59815770,No,Ủng hộ giữ án tử hình!,0
4890953,59815760,59815760,No,Phải nâng mức phạt nên mới đúng,0
4890953,59815754,59815754,No,Hoàn toàn ủng hộ đề xuất của đại biểu!,0
4890953,59815751,59815751,No,Tôi đồng ý. Loại trừ hết các sản phẩm độc hại ra bữa ăn của người dân. Để đảm bảo sức khỏe cho người dân,0
4890953,59815739,59815739,No,Tội tham ô và tội sản xuất hàng giả cần phải phạt nặng hơn sao lại bỏ tử hình,0
4890953,59815706,59815706,No,cho triệu like,0
4890953,59815703,59815703,No,Đồng ý với đại biểu.,0
4890953,59815683,59815683,No,ngoài ra cũng cần giữ hình phạt từ hình với tội tham nhũng,0
4890953,59815533,59815533,No,Đề nghị quốc hội giữ án tử hình với tội sản xuất thuốc giả.,0
4890953,59815527,59815527,No,Không chỉ thuốc giả mà cả thực phẩm bẩn nữa ạ,0
4890953,59815507,59815507,No,"Rất đồng tình, ủng hộ ý kiến của Đại biểu Phạm Khánh Phong Lan",0
4890953,59815475,59815475,No,"Tôi hoàn toàn đồng ý đề nghị giữ nguyên án tử hình đối với tội sản xuất, kinh doanh buôn bán thuốc giả, tội tham nhũng,... Ngoài ra đề nghị bổ sung án tử hình đối với tội sản xuất, kinh doanh, buôn bán thực phẩm bẩn,...",0
4890953,59815474,59815474,No,Ủng hộ ý kiến của các đại biểu!,0
4890953,59815465,59815465,No,Tôi đồng ý với đề xuất của bà Lan,0
4890953,59815359,59815359,No,Cảm ơn bà!,0
4890953,59815338,59815338,No,"chuẩn luôn ạ, phản đối là đúng, giờ thuốc giả tràn lan.",0
4890953,59815320,59815320,No,Ủng hộ ý kiến của bà Phong Lan 100%,0
4890953,59815292,59815292,No,Tôi nhất trí cao là có án tử hình.,0
4890953,59815261,59815261,No,Không những thuốc giả mà còn cả thực phẩm giả cũng phải có mức án tử hình.,0
4890953,59815259,59815259,No,Tôi công tác trong nghành Dược ! Hoàn toàn ủng hộ,0
4890953,59815258,59815258,No,tôi hoàn toàn đồng ý với ý kiến của Đại biểu QH Phạm Khánh Phong Lan,0
4890953,59815252,59815252,No,Tôi nghĩ với việc sản xuất thực phẩm bẩn và thuốc giả thì phải tăng hình phạt lên chứ,0
